"ZDB-GENE-131119-82","si:dkey-111k8.3","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-131125-101","si:dkey-111k8.5","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-110913-120","si:dkey-122c11.7","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-110913-23","si:dkey-122c11.8","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-131119-41","si:dkey-146c18.5","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-070912-374","si:dkey-149i17.7","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-070912-374","si:dkey-149i17.7","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-110914-34","si:dkey-149m13.4","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-041210-86","si:dkey-14d8.1","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-030131-2893","si:dkey-14k9.3","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-110913-123","si:dkey-14o6.4","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-110913-90","si:dkey-14o6.8","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-110914-81","si:dkey-156j15.1","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-050208-626","si:dkey-15h8.15","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-050208-707","si:dkey-15h8.16","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-110913-172","si:dkey-165b20.3","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-120703-53","si:dkey-16b10.1","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-120703-32","si:dkey-16b10.2","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-120709-3","si:dkey-16p19.1","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-120709-69","si:dkey-16p19.5","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-110913-100","si:dkey-16p6.2","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-161017-10","si:dkey-172k15.11","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-131121-97","si:dkey-172k15.3","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-131127-210","si:dkey-172k15.4","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-070424-213","si:dkey-172o19.2","GO:0003700","","DNA-binding transcription factor activity","Danio rerio"
"ZDB-GENE-070424-213","si:dkey-172o19.2","GO:0003700","","DNA-binding transcription factor activity","Danio rerio"
"ZDB-GENE-110914-124","si:dkey-176f19.1","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-110913-130","si:dkey-176f19.7","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-110914-40","si:dkey-179k24.2","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-030131-4134","si:dkey-182i3.8","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-121214-310","si:dkey-182i3.9","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-091204-174","si:dkey-18a10.3","GO:0003700","","DNA-binding transcription factor activity","Danio rerio"
"ZDB-GENE-091204-174","si:dkey-18a10.3","GO:0003700","","DNA-binding transcription factor activity","Danio rerio"
"ZDB-GENE-091204-174","si:dkey-18a10.3","GO:0003700","","DNA-binding transcription factor activity","Danio rerio"
"ZDB-GENE-110913-41","si:dkey-199m13.4","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-110913-174","si:dkey-199m13.5","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-050208-704","si:dkey-1b17.5","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-050208-384","si:dkey-1b17.6","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-120703-40","si:dkey-201g16.1","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-060503-528","si:dkey-20i20.2","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-060503-623","si:dkey-20i20.3","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-060503-906","si:dkey-20i20.7","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-060503-59","si:dkey-20i20.8","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-060503-152","si:dkey-20i20.9","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-131121-88","si:dkey-210j14.3","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-030131-5663","si:dkey-217d24.6","GO:0003700","","DNA-binding transcription factor activity","Danio rerio"
"ZDB-GENE-090313-238","si:dkey-219c3.2","GO:0005669","","transcription factor TFIID complex","Danio rerio"
"ZDB-GENE-090313-238","si:dkey-219c3.2","GO:0005669","","transcription factor TFIID complex","Danio rerio"
"ZDB-GENE-060503-248","si:dkey-222b8.1","GO:0003700","","DNA-binding transcription factor activity","Danio rerio"
"ZDB-GENE-060503-248","si:dkey-222b8.1","GO:0008134","","transcription factor binding","Danio rerio"
"ZDB-GENE-030131-1550","si:dkey-226l10.6","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-120703-42","si:dkey-22h13.2","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-120703-47","si:dkey-22h13.3","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-110914-41","si:dkey-233e3.3","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-131118-30","si:dkey-237m9.1","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-131119-68","si:dkey-237m9.2","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-110913-89","si:dkey-23a23.3","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-110914-150","si:dkey-240n22.8","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-110913-97","si:dkey-246j6.1","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-110913-132","si:dkey-246j6.3","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-110913-84","si:dkey-247i3.1","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-110914-32","si:dkey-247i3.5","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-110913-83","si:dkey-247i3.6","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-131120-19","si:dkey-248e17.5","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-050208-410","si:dkey-253d23.2","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-050208-568","si:dkey-253d23.8","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-050208-648","si:dkey-253d23.9","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-110913-47","si:dkey-256i11.2","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-110913-114","si:dkey-25i10.1","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-161017-33","si:dkey-262g12.10","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-161017-24","si:dkey-262g12.12","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-161017-17","si:dkey-262g12.14","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-060503-255","si:dkey-262g12.3","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-110914-181","si:dkey-262g12.7","GO:0003700","","DNA-binding transcription factor activity","Danio rerio"
"ZDB-GENE-110913-112","si:dkey-264f17.4","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-110914-22","si:dkey-269o24.6","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-110913-88","si:dkey-26i24.1","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-120703-44","si:dkey-285e18.5","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-110914-21","si:dkey-28i19.1","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-100922-178","si:dkey-29b11.3","GO:0051091","","positive regulation of DNA-binding transcription factor activity","Danio rerio"
"ZDB-GENE-110913-58","si:dkey-29j8.2","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-110914-51","si:dkey-29p23.2","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-110913-70","si:dkey-30f3.2","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-141222-57","si:dkey-31c13.1","GO:0003700","","DNA-binding transcription factor activity","Danio rerio"
"ZDB-GENE-081104-410","si:dkey-34f9.3","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-030131-2206","si:dkey-34m19.3","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-131119-47","si:dkey-3p4.7","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-120215-16","si:dkey-3p4.8","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-110913-109","si:dkey-40j3.3","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-110914-64","si:dkey-40n15.1","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-110913-43","si:dkey-43f9.4","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-131121-510","si:dkey-43p13.5","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-131121-510","si:dkey-43p13.5","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-110914-131","si:dkey-47k16.4","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-050420-351","si:dkey-4c15.12","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-030131-2023","si:dkey-4c15.13","GO:0003700","","DNA-binding transcription factor activity","Danio rerio"
"ZDB-GENE-030131-2023","si:dkey-4c15.13","GO:0003700","","DNA-binding transcription factor activity","Danio rerio"
"ZDB-GENE-110914-73","si:dkey-4e4.1","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-110914-115","si:dkey-51d8.6","GO:0003700","","DNA-binding transcription factor activity","Danio rerio"
"ZDB-GENE-110913-53","si:dkey-54j5.2","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-050411-91","si:dkey-56e3.3","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-110913-96","si:dkey-56m15.3","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-110913-134","si:dkey-56m15.5","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-110914-102","si:dkey-56m15.6","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-110914-109","si:dkey-56m15.8","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-110914-164","si:dkey-57c22.1","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-110913-105","si:dkey-57k17.1","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-131120-160","si:dkey-5i16.5","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-131127-467","si:dkey-60d5.3","GO:0003700","","DNA-binding transcription factor activity","Danio rerio"
"ZDB-GENE-130531-72","si:dkey-66i24.8","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-130531-63","si:dkey-66i24.9","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-110913-49","si:dkey-72l17.6","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-131118-31","si:dkey-77f5.11","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-131119-99","si:dkey-77f5.13","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-131119-99","si:dkey-77f5.13","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-131127-60","si:dkey-77f5.14","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
"ZDB-GENE-131121-70","si:dkey-77f5.4","GO:0000981","","DNA-binding transcription factor activity, RNA polymerase II-specific","Danio rerio"
